FileName	P	Q	R	W	X	Y	Z
seq3/frame00006.png	0.629250	-0.305748	0.333157	0.632114	17.546998	-0.075944	1.763753
seq3/frame00451.png	0.363561	0.554926	-0.644141	0.380740	95.162523	35.055662	0.667934
seq3/frame00300.png	0.511018	-0.405151	0.406321	0.640014	29.988448	22.923907	1.076044
seq3/frame00465.png	0.411656	0.514516	-0.596857	0.457793	91.433170	44.030753	0.578609
seq3/frame00473.png	0.500247	0.473337	-0.527191	0.497770	84.979008	46.982992	0.778249
seq3/frame00472.png	0.499620	0.468782	-0.533459	0.496029	86.096021	46.707045	0.772419
seq3/frame00176.png	0.158157	0.674588	-0.706326	0.144986	65.705973	76.299100	0.706945
seq3/frame00591.png	0.631421	-0.273916	0.265533	0.675107	31.748640	5.671481	1.522608
seq3/frame00590.png	0.656354	-0.303098	0.284157	0.629751	32.622271	5.857352	1.465172
seq3/frame00589.png	0.654275	-0.257964	0.247244	0.666520	33.026236	5.398487	1.464145
seq3/frame00331.png	0.672675	-0.138493	0.097721	0.720263	31.606387	3.939140	1.476641
seq3/frame00330.png	0.676214	-0.128509	0.102649	0.718111	31.061863	4.305808	1.529979
seq3/frame00588.png	0.644509	-0.194218	0.191744	0.714228	33.354211	4.927724	1.457307
seq3/frame00332.png	0.645993	-0.166345	0.117648	0.735651	32.225411	3.525917	1.521297
seq3/frame00587.png	0.637970	-0.190267	0.153295	0.730269	34.236637	5.001225	1.554453
seq3/frame00586.png	0.618206	-0.199184	0.206447	0.731797	34.878137	4.618609	1.502758
seq3/frame00333.png	0.661512	-0.138723	0.103065	0.729750	32.827796	3.382396	1.487717
seq3/frame00334.png	0.659372	-0.146787	0.092388	0.731537	33.509907	2.704966	1.568323
seq3/frame00335.png	0.677408	-0.123181	0.081368	0.720641	34.350277	2.601479	1.519463
seq3/frame00336.png	0.660016	-0.131743	0.094095	0.733600	35.209362	2.258089	1.530276
seq3/frame00584.png	0.625649	-0.230712	0.224512	0.710583	36.475986	4.481205	1.471941
seq3/frame00583.png	0.607301	-0.230177	0.222361	0.727158	37.323173	4.379183	1.471253
seq3/frame00585.png	0.616690	-0.236696	0.249130	0.708239	35.884877	4.838621	1.505107
seq3/frame00582.png	0.626284	-0.187725	0.148452	0.741950	37.836664	4.110678	1.403535
seq3/frame00329.png	0.685413	-0.118869	0.070205	0.714947	30.475283	4.940893	1.518249
seq3/frame00328.png	0.689610	-0.085585	-0.010281	0.719033	30.084706	5.090354	1.309137
seq3/frame00581.png	0.637776	-0.143414	0.130672	0.745385	38.475464	3.677975	1.389038
seq3/frame00341.png	0.648301	-0.152729	0.130829	0.734345	38.981050	0.906484	1.463593
seq3/frame00343.png	0.659104	-0.123093	0.141584	0.728275	40.601269	0.508631	1.459653
seq3/frame00344.png	0.660862	-0.118114	0.065302	0.738272	41.376820	0.254372	1.462911
seq3/frame00342.png	0.659605	-0.140076	0.137726	0.725487	39.880897	1.362036	1.402642
seq3/frame00575.png	0.655446	-0.168661	0.186731	0.712093	43.261734	4.244780	1.407118
seq3/frame00574.png	0.620633	-0.225419	0.240251	0.711534	44.307065	4.485138	1.403911
seq3/frame00573.png	0.627930	-0.205756	0.182004	0.728178	45.103841	3.656756	1.426072
seq3/frame00572.png	0.638154	-0.139342	0.177876	0.736005	45.545361	3.248120	1.287954
seq3/frame00345.png	0.657893	-0.094518	0.048545	0.745578	42.159127	-0.317957	1.452209
seq3/frame00340.png	0.658732	-0.139340	0.110747	0.731021	38.541241	1.607046	1.461920
seq3/frame00580.png	0.657010	-0.116211	0.069494	0.741622	39.771087	4.244753	1.383798
seq3/frame00339.png	0.682608	-0.044803	0.036532	0.728494	37.458180	1.461311	1.473094
seq3/frame00338.png	0.679793	-0.034321	-0.018396	0.732369	36.735817	1.950704	1.486497
seq3/frame00337.png	0.669914	-0.045666	0.009425	0.740973	35.762956	1.924333	1.495210
seq3/frame00576.png	0.672104	-0.026154	0.005282	0.739976	42.535587	3.989256	1.476357
seq3/frame00571.png	0.654737	-0.138569	0.111772	0.734591	46.359401	3.779987	1.297664
seq3/frame00346.png	0.683599	-0.036847	-0.030846	0.728274	42.678724	-0.296396	1.463456
seq3/frame00222.png	0.605212	0.338636	-0.313353	0.648732	71.938103	50.881429	0.704025
seq3/frame00466.png	0.486551	0.445213	-0.513191	0.549261	90.486586	44.129665	0.583199
seq3/frame00450.png	0.421129	0.527964	-0.611088	0.412887	95.693550	34.895277	0.594304
seq3/frame00579.png	0.646778	-0.076650	0.078857	0.754708	40.321849	3.857145	1.437763
seq3/frame00347.png	0.675290	0.010547	-0.071978	0.733956	43.588530	-0.139196	1.539869
seq3/frame00223.png	0.627898	0.268645	-0.247907	0.687107	71.246554	51.049772	0.621765
seq3/frame00224.png	0.649473	0.229139	-0.183763	0.701364	70.498228	50.574171	0.467167
seq3/frame00225.png	0.653355	0.220990	-0.216355	0.691000	69.690719	50.062019	1.245245
seq3/frame00226.png	0.616846	0.296756	-0.295075	0.666609	68.971598	50.238106	0.851991
seq3/frame00559.png	0.623419	-0.229097	0.221738	0.713930	56.021212	3.777635	1.241972
seq3/frame00558.png	0.649410	-0.218130	0.199209	0.700715	56.995446	3.818514	1.215906
seq3/frame00560.png	0.639969	-0.173101	0.157515	0.731891	55.454775	3.506601	1.310496
seq3/frame00557.png	0.622786	-0.244088	0.262325	0.695518	57.397124	3.468756	1.079525
seq3/frame00555.png	0.580296	-0.321773	0.386400	0.640635	59.365373	3.734359	1.394781
seq3/frame00553.png	0.592229	-0.292402	0.352061	0.663189	61.144264	3.777404	0.446923
seq3/frame00554.png	0.596471	-0.324934	0.353021	0.643441	60.681231	3.772581	1.459654
seq3/frame00552.png	0.606359	-0.262204	0.284472	0.694733	62.325355	3.681678	1.282885
seq3/frame00556.png	0.632776	-0.290265	0.280449	0.660824	58.498459	3.696102	2.532696
seq3/frame00551.png	0.624489	-0.274966	0.289476	0.671275	63.075361	3.814419	1.670108
seq3/frame00550.png	0.617512	-0.259533	0.263337	0.694244	63.426972	3.856057	1.361226
seq3/frame00549.png	0.606472	-0.315727	0.313677	0.658874	64.265782	3.691734	2.559785
seq3/frame00548.png	0.586756	-0.307860	0.327921	0.673355	65.291979	3.892508	1.627638
seq3/frame00547.png	0.581284	-0.271489	0.305379	0.703667	66.429210	3.781164	1.189654
seq3/frame00546.png	0.591374	-0.247860	0.260101	0.721935	66.987789	3.799635	1.437106
seq3/frame00545.png	0.600208	-0.263283	0.269898	0.705399	67.700942	3.786185	1.845136
seq3/frame00543.png	0.620344	-0.259077	0.269877	0.689361	69.207966	4.037819	1.607017
seq3/frame00544.png	0.584111	-0.234532	0.267325	0.729620	68.250135	3.909280	0.745550
seq3/frame00542.png	0.640749	-0.217066	0.265038	0.687079	69.993065	4.366567	0.765583
seq3/frame00561.png	0.656211	-0.130818	0.103128	0.735961	54.895817	3.716365	1.277318
seq3/frame00562.png	0.666602	-0.103773	0.066323	0.735170	53.919673	3.630652	1.230219
seq3/frame00570.png	0.664375	-0.123188	0.100206	0.730335	47.188985	3.250896	1.361329
seq3/frame00541.png	0.666853	-0.079103	0.069649	0.737699	71.203352	4.939708	1.017750
seq3/frame00349.png	0.664583	-0.010677	-0.057474	0.744924	45.389697	0.356580	1.551793
seq3/frame00350.png	0.679493	0.018242	-0.049173	0.731805	46.039403	0.102747	1.528106
seq3/frame00348.png	0.676750	0.059629	-0.113243	0.725003	44.965433	0.821218	1.504829
seq3/frame00471.png	0.552611	0.416919	-0.469641	0.547940	86.731827	46.383359	0.774417
seq3/frame00470.png	0.558203	0.416249	-0.461696	0.549531	87.630292	46.091777	0.806547
seq3/frame00469.png	0.602775	0.373932	-0.390461	0.586837	88.192370	45.215790	0.738341
seq3/frame00468.png	0.595612	0.354631	-0.375038	0.615491	88.789219	45.149315	0.654165
seq3/frame00467.png	0.571638	0.355981	-0.421395	0.607399	89.508750	44.554129	0.587214
seq3/frame00569.png	0.695608	-0.072723	0.079557	0.710290	48.265846	3.900617	1.303069
seq3/frame00568.png	0.673518	-0.058311	0.077428	0.732788	49.098505	3.368087	1.281223
seq3/frame00578.png	0.665502	0.007389	-0.055270	0.744310	41.184047	4.396662	1.389589
seq3/frame00577.png	0.668511	0.013494	-0.059810	0.741171	41.569411	3.845669	1.451057
seq3/frame00192.png	0.395414	0.572531	-0.619885	0.362764	75.316336	72.258999	0.774483
seq3/frame00449.png	0.499861	0.464358	-0.520045	0.513872	96.041555	33.898341	0.597217
seq3/frame00448.png	0.541180	0.416742	-0.496550	0.535619	96.250261	33.131788	0.636571
seq3/frame00447.png	0.594751	0.345200	-0.398441	0.606920	96.643378	32.514918	0.721475
seq3/frame00464.png	0.345376	0.557066	-0.653222	0.379070	92.237829	43.613187	0.599152
seq3/frame00351.png	0.673907	-0.025728	-0.039553	0.737308	47.016648	0.441467	1.525686
seq3/frame00440.png	0.606374	0.321192	-0.386913	0.615991	96.453978	27.143912	0.755378
seq3/frame00357.png	0.663297	-0.061224	0.042934	0.744611	51.581099	0.131939	1.452635
seq3/frame00356.png	0.669610	-0.040988	0.006397	0.741554	50.799626	0.182508	1.462290
seq3/frame00527.png	0.437832	0.507061	-0.563335	0.483576	73.921884	15.964494	1.039249
seq3/frame00528.png	0.473264	0.485612	-0.537059	0.501767	73.469446	14.907796	1.113666
seq3/frame00526.png	0.455870	0.484405	-0.562751	0.490760	73.764204	16.668029	0.996242
seq3/frame00529.png	0.480168	0.446623	-0.533435	0.534241	73.843841	14.224168	1.067418
seq3/frame00530.png	0.530821	0.396298	-0.483383	0.572292	72.780218	12.028600	1.291250
seq3/frame00365.png	0.638045	0.214696	-0.286985	0.681501	57.433779	0.325391	1.418098
seq3/frame00366.png	0.637488	0.214318	-0.286004	0.682553	58.017736	-0.004747	1.488641
seq3/frame00367.png	0.642276	0.206771	-0.276844	0.684167	59.154765	0.405676	1.433634
seq3/frame00359.png	0.677629	0.007536	-0.013324	0.735245	52.928604	0.070769	1.461095
seq2/frame00171.png	0.020102	-0.598935	0.791272	0.121492	51.923875	50.736890	0.842301
seq5/frame00151.png	0.134841	-0.663978	0.715936	0.168485	46.508197	73.729257	0.761507
seq3/frame00441.png	0.612421	0.282092	-0.333180	0.659057	96.322792	27.975855	0.772197
seq5/frame00141.png	0.202099	-0.671243	0.679102	0.217736	39.491689	74.322699	0.789668
seq5/frame00140.png	0.189849	-0.663933	0.700298	0.180926	39.076376	73.897938	0.701102
seq3/frame00563.png	0.664711	0.013781	-0.044486	0.745648	52.989395	3.766088	1.293313
seq5/frame00152.png	0.106298	-0.667983	0.721945	0.145929	47.070779	74.320798	0.688424
seq5/frame00153.png	0.109353	-0.659099	0.731018	0.138720	47.841727	74.401119	0.653311
seq3/frame00532.png	0.615125	0.239429	-0.258934	0.705159	73.139878	11.074462	1.121641
seq3/frame00316.png	0.678046	0.028839	-0.137289	0.721508	30.393282	11.890523	1.408772
seq5/frame00274.png	-0.003863	-0.659495	0.751087	0.030333	73.078542	18.444176	1.363064
seq5/frame00475.png	0.218927	-0.672962	0.675360	0.207562	3.602010	45.800486	1.708932
seq3/frame00567.png	0.667386	-0.008666	0.006658	0.744632	49.778617	3.609466	1.352955
seq3/frame00383.png	0.635775	0.219477	-0.309464	0.672199	71.298828	0.369546	1.405687
seq3/frame00384.png	0.633950	0.243186	-0.332038	0.654766	72.203754	0.132556	1.362587
seq3/frame00385.png	0.612965	0.280596	-0.375986	0.635747	72.935635	0.417304	1.324717
seq3/frame00387.png	0.578083	0.327460	-0.393084	0.635669	74.313621	1.246414	1.304884
seq3/frame00386.png	0.571491	0.335252	-0.434264	0.610261	72.790763	0.355381	0.583479
seq3/frame00410.png	0.586318	0.321192	-0.438137	0.600918	91.430994	2.976213	1.000818
seq3/frame00411.png	0.573743	0.318540	-0.464033	0.594999	93.345281	4.564744	0.830346
seq3/frame00409.png	0.609824	0.280849	-0.391811	0.629064	91.814447	3.435382	0.991398
seq3/frame00412.png	0.554302	0.370138	-0.483179	0.567702	93.983638	5.180554	0.737636
seq3/frame00413.png	0.540845	0.368386	-0.503554	0.564103	93.790279	5.993715	0.722198
seq3/frame00414.png	0.505516	0.418679	-0.532866	0.534055	94.238338	6.762826	0.701605
seq3/frame00415.png	0.477290	0.448626	-0.570448	0.495498	94.394716	7.598000	0.738374
seq3/frame00416.png	0.470324	0.456064	-0.577609	0.486999	94.911001	8.541443	0.760139
seq3/frame00408.png	0.630938	0.221438	-0.324540	0.668996	91.143262	3.171200	1.062785
seq3/frame00423.png	0.444526	0.470210	-0.571373	0.504809	95.228918	13.999244	0.642702
seq3/frame00424.png	0.482743	0.454390	-0.539016	0.519568	94.910007	14.636385	0.672821
seq3/frame00425.png	0.492439	0.479819	-0.522691	0.504055	94.964101	15.827755	0.686501
seq3/frame00426.png	0.532945	0.437365	-0.484443	0.538514	94.834716	16.291828	0.717829
seq3/frame00422.png	0.472599	0.413940	-0.531204	0.568442	94.586799	12.891297	0.658682
seq3/frame00428.png	0.652221	0.284844	-0.299135	0.635602	94.676449	18.165277	0.767614
seq3/frame00419.png	0.574732	0.297733	-0.410160	0.642501	94.414816	10.861037	0.782867
seq3/frame00418.png	0.536899	0.347998	-0.470021	0.608043	94.729653	9.738700	0.797370
seq3/frame00368.png	0.648513	0.124845	-0.188486	0.726855	59.894447	0.192729	1.463676
seq5/frame00293.png	0.507861	0.473316	-0.517669	0.500068	74.480506	7.501276	0.968323
seq3/frame00427.png	0.606576	0.375086	-0.401833	0.574375	94.762463	17.087959	0.782323
seq3/frame00364.png	0.658025	0.099301	-0.153831	0.730396	56.770892	-0.536359	1.469172
seq3/frame00363.png	0.666199	0.090774	-0.142809	0.726322	56.114110	-0.505773	1.445534
seq3/frame00565.png	0.646697	0.110460	-0.162613	0.736979	51.548723	3.886721	1.314404
seq3/frame00564.png	0.656925	0.059243	-0.101303	0.744767	52.177110	3.316219	1.328078
seq5/frame00626.png	0.130746	-0.639418	0.744503	0.140588	72.798761	72.383355	1.987516
seq5/frame00154.png	0.105992	-0.675608	0.718138	0.128833	48.591174	74.413001	0.666490
seq3/frame00382.png	0.668585	0.117465	-0.189462	0.709436	70.898205	-0.111234	1.439731
seq5/frame00155.png	0.092489	-0.670174	0.724857	0.129982	49.285818	74.612214	0.717012
seq3/frame00531.png	0.600385	0.274320	-0.321558	0.678886	73.234580	11.793774	1.052601
seq3/frame00439.png	0.637139	0.266344	-0.318596	0.649316	96.281765	26.523766	0.774005
seq3/frame00438.png	0.634517	0.269590	-0.309160	0.655080	96.410028	25.699393	0.764349
seq3/frame00442.png	0.639785	0.220977	-0.262976	0.687523	96.195158	28.180075	0.032278
seq3/frame00437.png	0.662184	0.214838	-0.258312	0.669800	96.475363	24.538194	0.966462
seq3/frame00435.png	0.673037	0.137840	-0.179497	0.704132	96.269050	23.044893	1.432735
seq3/frame00434.png	0.685437	0.116419	-0.155912	0.701651	96.442442	22.514375	1.472914
seq3/frame00436.png	0.687271	0.163362	-0.189834	0.681861	96.783358	24.116122	2.568659
seq3/frame00445.png	0.675345	0.103200	-0.165446	0.711257	96.329962	30.905331	1.215467
seq3/frame00444.png	0.675599	0.073265	-0.102958	0.726359	96.340690	30.186135	0.618229
seq3/frame00443.png	0.662503	0.119912	-0.142630	0.725512	96.225756	29.400853	-0.120291
seq3/frame00446.png	0.651353	0.217686	-0.279026	0.671190	96.765005	31.690004	1.423156
seq3/frame00433.png	0.708697	0.055465	-0.079812	0.698786	95.184398	21.635312	0.771352
seq3/frame00432.png	0.696367	0.059976	-0.063219	0.712376	95.057959	20.750329	0.949236
seq3/frame00431.png	0.696113	0.047167	-0.058915	0.713954	94.765689	20.007530	0.220734
seq3/frame00430.png	0.682165	0.050244	-0.098433	0.722798	95.731721	19.842586	0.720577
seq5/frame00663.png	0.466807	0.541336	-0.530418	0.455745	97.495331	66.380485	0.378415
seq5/frame00665.png	0.511280	0.519195	-0.516626	0.449585	98.029011	65.883834	0.385793
seq5/frame00664.png	0.489152	0.537797	-0.524173	0.443562	97.700745	66.050607	0.375847
seq5/frame00662.png	0.434454	0.549278	-0.560725	0.441736	97.667979	66.845240	0.330339
seq5/frame00661.png	0.405737	0.520364	-0.599976	0.452357	97.723583	67.405660	0.321417
seq5/frame00660.png	0.447319	0.481588	-0.568332	0.494952	96.981868	67.909835	0.255966
seq5/frame00659.png	0.437614	0.489815	-0.575275	0.487477	96.830728	68.607202	0.273238
seq5/frame00658.png	0.431256	0.501734	-0.591442	0.460952	96.322386	69.097276	0.292521
seq3/frame00417.png	0.534736	0.376108	-0.497185	0.570445	94.640766	9.147959	0.767926
seq5/frame00657.png	0.378429	0.518255	-0.616399	0.456351	95.769732	69.646722	0.335665
seq3/frame00566.png	0.658050	0.056555	-0.068702	0.747697	50.615354	3.123731	1.313206
seq5/frame00473.png	0.171467	-0.682160	0.691251	0.165616	3.411160	44.917531	1.721900
seq5/frame00525.png	0.163591	-0.677701	0.689428	0.196592	8.034224	78.902922	0.975686
seq5/frame00524.png	0.194659	-0.674464	0.668858	0.244612	7.637881	78.871883	0.967783
seq5/frame00526.png	0.060812	-0.704618	0.700602	0.094721	8.038367	78.921387	0.976462
seq3/frame00533.png	0.597757	0.186301	-0.223317	0.747066	72.944966	9.957315	1.125160
seq3/frame00429.png	0.663764	0.178453	-0.211918	0.694739	94.943433	18.750686	0.355223
seq3/frame00355.png	0.671302	-0.018485	-0.032196	0.740254	49.391731	0.430158	1.470944
seq3/frame00362.png	0.667988	0.028716	-0.082341	0.739045	55.432800	-0.410172	1.395998
seq2/frame00095.png	0.601707	0.279542	-0.312884	0.679638	78.788567	15.523094	0.948295
seq3/frame00381.png	0.661706	0.002901	-0.045413	0.748381	70.184780	-0.190792	1.407563
seq3/frame00379.png	0.642178	0.040766	-0.086912	0.760520	68.320713	-0.552076	1.323459
seq3/frame00378.png	0.653140	0.034573	-0.079454	0.752263	67.798864	-0.358588	1.388013
seq3/frame00407.png	0.636162	0.143033	-0.260932	0.711867	90.524688	2.958702	1.085498
seq3/frame00380.png	0.648199	0.042312	-0.066590	0.757373	69.051756	-0.508358	1.296965
seq3/frame00354.png	0.670505	0.048509	-0.095230	0.734167	49.270885	0.174177	1.452319
seq3/frame00353.png	0.679463	0.047161	-0.100072	0.725322	48.454828	-0.194409	1.547906
seq3/frame00352.png	0.667765	0.058195	-0.110648	0.733799	47.725616	-0.291986	1.520514
seq3/frame00420.png	0.563458	0.311452	-0.420767	0.639115	95.869781	10.833215	0.733823
seq3/frame00404.png	0.642460	0.148035	-0.241914	0.711905	87.729509	2.524096	1.005607
seq5/frame00572.png	0.491363	0.453328	-0.533121	0.518496	37.005317	74.967964	0.662723
seq5/frame00571.png	0.435415	0.517862	-0.567143	0.469662	36.708684	74.705876	0.510843
seq5/frame00570.png	0.397698	0.575406	-0.594431	0.396733	36.310192	74.903615	0.630780
seq5/frame00573.png	0.539477	0.373013	-0.454674	0.602576	37.397596	75.421785	0.684881
seq5/frame00574.png	0.593424	0.278604	-0.355242	0.666356	38.277365	75.239675	0.853103
seq5/frame00588.png	0.467790	0.494556	-0.542636	0.492070	45.767662	74.570471	0.674375
seq5/frame00589.png	0.549885	0.398766	-0.457536	0.573823	46.609189	74.131842	0.704420
seq5/frame00590.png	0.573734	0.357058	-0.397364	0.620839	47.164354	73.953146	0.747686
seq5/frame00591.png	0.575246	0.312177	-0.371991	0.658225	47.836525	73.697741	0.684554
seq5/frame00592.png	0.579637	0.248403	-0.294387	0.718089	48.350773	73.748475	0.783655
seq3/frame00371.png	0.647727	0.030595	-0.087802	0.756177	62.426487	-0.734050	1.355866
seq5/frame00158.png	0.152201	-0.675725	0.702143	0.165002	51.171825	75.219424	0.748565
seq3/frame00374.png	0.655190	0.057317	-0.092789	0.747550	64.762042	-0.843877	1.334545
seq5/frame00615.png	0.150480	-0.608536	0.742144	0.237194	65.440708	73.178604	-0.029452
seq3/frame00540.png	0.674280	0.001650	-0.031065	0.737821	71.677132	4.417279	1.124798
seq3/frame00536.png	0.644518	0.119167	-0.160243	0.738050	72.640605	7.657552	1.211936
seq3/frame00535.png	0.640362	0.118452	-0.171281	0.739303	72.397086	8.752099	1.207743
seq3/frame00538.png	0.651067	0.113688	-0.127860	0.739485	72.094070	6.302664	1.233355
seq3/frame00537.png	0.655822	0.083224	-0.125995	0.739659	72.077523	6.988054	1.246232
seq3/frame00534.png	0.629668	0.164311	-0.193376	0.734252	72.894973	9.462629	1.157084
seq3/frame00539.png	0.648707	0.102718	-0.136741	0.741573	71.924625	5.251801	1.208555
seq3/frame00398.png	0.648197	0.085696	-0.184179	0.733877	83.148202	2.363324	1.151829
seq3/frame00369.png	0.651258	0.078153	-0.144541	0.740853	60.830198	-0.283311	1.395981
seq3/frame00361.png	0.661235	0.040985	-0.094028	0.743134	54.365096	-0.897163	1.424166
seq3/frame00389.png	0.607861	0.187104	-0.245107	0.731723	75.626881	2.125009	1.183976
seq3/frame00402.png	0.646845	0.068680	-0.170804	0.740068	86.779932	2.050011	1.007932
seq3/frame00403.png	0.648599	0.111893	-0.212048	0.722381	87.453475	2.168861	1.060884
seq3/frame00401.png	0.654389	0.043491	-0.119077	0.745456	85.696218	2.333215	1.082528
seq3/frame00400.png	0.645117	0.022501	-0.134481	0.751820	84.424909	2.895895	1.161647
seq5/frame00472.png	0.101673	-0.711668	0.689481	0.088360	3.600599	44.123724	1.751087
seq5/frame00471.png	0.115577	-0.710917	0.685197	0.108369	3.539906	43.468888	1.671338
seq5/frame00474.png	0.143331	-0.682318	0.707010	0.118467	3.452641	45.155080	1.676801
seq5/frame00470.png	0.085141	-0.681151	0.719260	0.107001	3.610475	42.879711	1.683540
seq5/frame00468.png	0.181164	-0.632566	0.726903	0.196600	2.910791	41.225610	1.147934
seq5/frame00469.png	0.156151	-0.652933	0.717862	0.184310	3.541042	42.256749	1.663756
seq3/frame00370.png	0.654950	0.024238	-0.089900	0.749914	61.462490	0.184866	1.414468
seq5/frame00157.png	0.113161	-0.676920	0.716414	0.125399	50.526341	74.997229	0.739114
seq2/frame00054.png	0.663427	0.037176	-0.081787	0.742828	54.798502	0.125856	1.297281
seq5/frame00187.png	0.054197	-0.696586	0.710636	0.082634	71.124318	74.798897	0.602389
seq3/frame00399.png	0.645070	0.091815	-0.206046	0.730068	83.639589	2.483911	1.086230
seq3/frame00397.png	0.659299	0.096794	-0.172310	0.725441	82.429863	1.868261	1.089272
seq3/frame00396.png	0.659395	0.027157	-0.098138	0.744869	81.650884	2.053497	1.188856
seq3/frame00376.png	0.656276	0.032021	-0.059785	0.751467	65.813811	-0.509345	1.252323
seq5/frame00130.png	0.146570	-0.646475	0.724859	0.187529	33.392013	71.289809	0.885098
seq5/frame00131.png	0.160029	-0.652323	0.717577	0.184252	34.068287	71.512373	0.856490
seq5/frame00132.png	0.144370	-0.672152	0.703091	0.181746	34.406043	72.083800	0.840518
seq5/frame00565.png	0.098339	-0.704024	0.692223	0.124527	34.288332	75.565064	0.834945
seq5/frame00566.png	0.103544	-0.700039	0.700108	0.095250	34.785425	75.483710	0.857998
seq3/frame00406.png	0.639755	0.137490	-0.263086	0.708939	90.448681	2.372727	1.024033
seq3/frame00372.png	0.657937	0.014475	-0.059900	0.750548	63.164896	-0.668676	1.360129
seq5/frame00381.png	0.273511	-0.622753	0.658347	0.322413	28.341390	13.905299	2.006913
seq5/frame00371.png	0.132928	-0.638124	0.701447	0.288270	29.841294	13.270222	1.958061
seq3/frame00392.png	0.624644	0.029445	-0.095324	0.774510	78.216341	2.398923	1.151743
seq3/frame00393.png	0.645105	0.026292	-0.096292	0.757546	79.193678	2.160600	1.184127
seq3/frame00394.png	0.639872	-0.019371	-0.069505	0.765087	80.081951	2.403383	1.186227
seq3/frame00395.png	0.667308	0.027631	-0.097373	0.737872	80.953631	1.832187	1.095982
seq3/frame00375.png	0.641802	0.026315	-0.048123	0.764906	65.828042	-0.785876	1.382894
seq3/frame00390.png	0.625992	0.123226	-0.188801	0.746528	76.864735	1.837858	1.197991
seq5/frame00139.png	0.128335	-0.694440	0.695670	0.131628	38.121299	74.394723	0.729015
seq5/frame00190.png	0.105596	-0.669070	0.727415	0.109825	73.258242	73.309194	0.520371
seq5/frame00189.png	0.069290	-0.676042	0.728062	0.089950	72.784949	73.592905	0.530638
seq5/frame00191.png	0.066406	-0.690230	0.714751	0.091124	73.895922	72.866605	0.697602
seq5/frame00188.png	0.060783	-0.687430	0.717774	0.092442	72.254794	73.920092	0.493073
seq5/frame00294.png	0.417951	0.575602	-0.596420	0.371862	73.973723	6.780984	1.043795
seq3/frame00360.png	0.650598	0.004108	-0.055704	0.757366	53.939538	-0.936832	1.459104
seq3/frame00421.png	0.535075	0.357103	-0.473446	0.601682	95.978320	12.360509	0.617415
seq5/frame00379.png	0.273021	0.557593	-0.759314	0.194916	29.031416	14.028183	1.191732
seq5/frame00369.png	0.254133	0.579036	-0.745443	0.210827	29.942701	12.022839	1.108227
seq5/frame00156.png	0.063866	-0.670238	0.735709	0.073727	49.969596	74.834167	0.697084
seq3/frame00358.png	0.662352	-0.034272	0.024658	0.748002	52.292458	-1.358862	1.371962
seq3/frame00391.png	0.640065	0.097020	-0.145742	0.748107	77.606229	1.899729	1.183596
seq5/frame00133.png	0.071664	-0.684493	0.719602	0.092230	34.557136	72.601385	0.906536
seq5/frame00530.png	0.189549	-0.669284	0.690435	0.198567	9.858326	78.088188	1.054786
seq3/frame00405.png	0.631926	0.152104	-0.239705	0.721162	90.063101	1.648849	1.123130
seq5/frame00527.png	0.027325	0.704021	-0.709567	0.011080	8.063069	78.915637	0.978959
seq5/frame00528.png	0.003311	-0.710505	0.703513	0.015546	8.102860	78.918747	0.980928
seq5/frame00298.png	0.481566	0.518604	-0.536090	0.460165	75.817987	5.887551	1.124716
seq3/frame00373.png	0.640000	0.062186	-0.086898	0.760908	64.388342	-2.056253	1.336735
seq3/frame00377.png	0.647020	0.008580	-0.057114	0.760283	67.813157	-2.265051	1.303362
seq5/frame00569.png	0.312745	0.649955	-0.632952	0.281283	36.525499	75.695253	0.880618
seq5/frame00567.png	0.015405	-0.722719	0.689267	0.048492	35.128636	75.649610	0.925168
seq5/frame00579.png	0.603013	-0.348622	0.329656	0.637310	41.300771	75.527675	0.869526
seq5/frame00297.png	-0.508641	0.232939	0.769503	0.308042	3117382476.410000	-137672612.290000	-1240777531.790000
seq3/frame00388.png	0.583047	0.257271	-0.338840	0.692138	76.792949	-1.826630	0.606758
seq5/frame00656.png	0.329096	0.550737	-0.667332	0.378223	97.081832	71.288592	0.284471
seq5/frame00601.png	0.048107	-0.679366	0.728607	0.072658	55.556685	74.953274	0.484333
seq5/frame00529.png	0.075898	-0.695550	0.704876	0.116622	8.108410	78.921534	0.982451
seq5/frame00653.png	0.307045	0.547417	-0.676024	0.386069	94.678244	71.904529	0.267027
seq5/frame00655.png	0.279933	0.540066	-0.687481	0.396656	95.327020	70.903069	0.231776
seq5/frame00651.png	0.314089	0.565401	-0.669048	0.366121	92.475259	71.566704	0.393969
seq5/frame00652.png	0.288952	0.564754	-0.689519	0.349461	93.322012	71.288461	0.418512
seq5/frame00138.png	0.064634	-0.713512	0.693494	0.076085	37.439941	74.207688	0.794687
seq5/frame00614.png	0.094893	-0.628159	0.753877	0.167577	64.454366	73.137434	0.510553
seq5/frame00134.png	0.030540	-0.691493	0.720910	0.034555	35.137082	73.139333	0.826439
seq5/frame00654.png	0.296675	0.545723	-0.687493	0.376196	93.774754	70.593049	0.389178
seq5/frame00193.png	0.236657	0.663475	-0.670050	0.234153	75.248349	72.918972	0.650376
seq5/frame00192.png	0.000110	-0.691402	0.722468	0.001667	73.732754	72.535108	0.618026
seq5/frame00631.png	0.255490	0.579448	-0.732484	0.249864	77.778894	72.959384	0.667316
