FileName	X	Y	Z	W	P	Q	R
seq4/frame00097.png	-28.121790	-201.394100	31.928880	-0.216115	0.022288	0.976062	-0.010050
seq4/frame00096.png	-28.417000	-201.549200	32.466690	-0.227045	0.008765	0.973845	-0.000264
seq4/frame00095.png	-28.478650	-201.309200	33.059020	-0.201526	0.011958	0.979181	-0.021198
seq4/frame00094.png	-28.522930	-201.621000	33.688870	-0.216878	0.013346	0.976107	-0.000769
seq4/frame00093.png	-28.139210	-201.322400	34.319330	-0.166162	0.023120	0.985789	-0.008665
seq4/frame00092.png	-27.921700	-201.219500	35.186600	-0.200135	0.017837	0.979578	-0.007456
seq4/frame00091.png	-27.280900	-201.374400	35.489820	-0.184929	0.027454	0.982297	-0.011836
seq4/frame00090.png	-27.223980	-201.409500	35.601230	-0.194514	0.023294	0.980460	-0.017901
seq4/frame00089.png	-26.491580	-201.464400	36.431190	-0.165739	0.019705	0.985270	-0.037233
seq4/frame00088.png	-25.381020	-201.327800	36.764510	-0.152994	0.003881	0.988212	-0.003934
seq4/frame00087.png	-24.893210	-201.426500	36.621090	-0.128880	0.015399	0.991528	0.004920
seq4/frame00081.png	-20.747580	-201.445200	38.951070	-0.061750	0.031456	0.997436	-0.017853
seq4/frame00086.png	-24.090180	-201.151400	37.830570	-0.135210	0.007868	0.990082	-0.037347
seq4/frame00084.png	-22.886120	-201.675700	37.929900	-0.076509	-0.012086	0.996119	-0.041795
seq4/frame00083.png	-22.481780	-201.579900	37.750090	-0.017832	0.000288	0.999694	0.017166
seq4/frame00082.png	-21.313190	-201.342700	38.853820	-0.043252	0.017502	0.998796	-0.015151
seq4/frame00085.png	-23.574490	-201.434000	38.374900	-0.138266	0.006000	0.988941	-0.053306
seq4/frame00065.png	-25.431710	-202.158200	42.299300	-0.091232	0.080908	0.992142	-0.028018
seq4/frame00064.png	-25.645340	-201.351200	42.080940	-0.096960	0.053876	0.992574	-0.049930
seq4/frame00063.png	-26.109420	-201.118000	42.497530	-0.118649	0.050431	0.990161	-0.054414
seq4/frame00057.png	-30.599560	-202.247300	41.844280	-0.147649	0.041373	0.987888	-0.023763
seq4/frame00055.png	-31.525740	-201.116900	42.154930	-0.167179	0.067735	0.982690	-0.042223
seq4/frame00056.png	-30.982960	-201.404900	42.371460	-0.166977	0.047015	0.984832	-0.003862
seq4/frame00054.png	-32.072240	-201.770200	41.921060	-0.181819	0.069296	0.980758	-0.015904
seq4/frame00053.png	-32.620060	-201.001700	42.232880	-0.167132	0.045746	0.984409	-0.030232
seq4/frame00052.png	-33.303140	-201.483900	42.207390	-0.168852	0.056306	0.983237	-0.039557
seq4/frame00050.png	-34.575040	-201.439000	42.615150	-0.184910	0.046622	0.980696	-0.043248
seq4/frame00051.png	-33.976940	-201.208700	42.247370	-0.149730	0.040642	0.987119	-0.039058
seq4/frame00049.png	-35.286460	-201.315500	42.855260	-0.170149	0.052600	0.983628	-0.027553
seq4/frame00038.png	-34.621320	-200.650300	47.718720	-0.155948	0.019893	0.986647	-0.042579
seq4/frame00048.png	-35.892510	-201.255700	43.189320	-0.152864	0.035056	0.986217	-0.052718
seq4/frame00036.png	-34.027240	-201.722800	48.806560	-0.166911	0.033882	0.984807	-0.033877
seq4/frame00037.png	-34.453940	-200.519900	48.139190	-0.192616	0.019600	0.980002	-0.045944
seq4/frame00035.png	-33.630280	-201.439100	49.834580	-0.173262	0.010357	0.984536	-0.023728
seq4/frame00034.png	-33.695370	-201.578200	49.381050	-0.132990	0.019677	0.990602	-0.025189
seq4/frame00033.png	-33.048890	-201.624900	50.388550	-0.135815	0.009059	0.990688	-0.003169
seq4/frame00032.png	-33.075970	-201.538000	50.788200	-0.105799	0.016328	0.994229	-0.007049
seq4/frame00031.png	-32.962910	-201.191100	51.880340	-0.120574	-0.004482	0.991726	-0.043824
seq4/frame00030.png	-32.785780	-201.637100	53.091900	-0.124089	0.016052	0.991346	-0.039723
seq4/frame00029.png	-32.546620	-200.488800	52.932160	-0.125306	0.010187	0.991766	-0.024386
seq4/frame00042.png	-36.401820	-201.197600	45.364220	-0.129945	0.005787	0.990664	-0.040825
seq4/frame00041.png	-35.999340	-201.477300	45.808630	-0.118271	0.011887	0.992867	-0.009295
seq4/frame00043.png	-36.784260	-200.797600	44.854870	-0.141676	0.002571	0.988682	-0.049298
seq4/frame00047.png	-36.632900	-201.506900	43.373360	-0.114951	0.052196	0.991224	-0.039200
seq4/frame00044.png	-37.189290	-201.173600	44.036000	-0.139381	-0.001899	0.989965	-0.023226
seq4/frame00046.png	-36.776300	-200.964800	43.234370	-0.082521	0.024380	0.995262	-0.045273
seq4/frame00045.png	-37.282480	-201.316700	43.773710	-0.124391	0.025439	0.991762	-0.016976
seq4/frame00039.png	-35.159720	-200.954800	46.993630	-0.128700	0.020538	0.991343	-0.015948
seq4/frame00040.png	-35.447940	-200.883100	46.529510	-0.095010	0.020099	0.995060	-0.020618
seq4/frame00062.png	-27.352440	-201.589900	42.333130	-0.154857	0.034505	0.986520	-0.040098
seq4/frame00061.png	-28.047030	-201.748100	42.250430	-0.170305	0.024343	0.984523	-0.033429
seq4/frame00060.png	-28.601300	-201.135200	42.337990	-0.172197	0.041481	0.984118	-0.011799
seq4/frame00059.png	-29.235440	-201.705200	41.519510	-0.204082	0.051275	0.977586	0.006908
seq4/frame00066.png	-24.362950	-201.352200	42.346020	-0.114092	0.065623	0.990163	-0.047471
seq4/frame00028.png	-32.331260	-201.409000	54.420710	-0.158137	0.021703	0.986793	-0.027582
seq4/frame00027.png	-32.201940	-201.328700	54.405270	-0.122311	0.025800	0.992103	-0.010295
seq4/frame00026.png	-32.025630	-201.380500	55.791470	-0.143806	0.038189	0.988258	-0.034753
seq4/frame00025.png	-32.537910	-201.440100	54.990360	-0.156860	0.062053	0.984947	-0.037740
seq4/frame00024.png	-32.381310	-201.318100	55.683970	-0.103118	0.050288	0.993384	-0.005040
seq4/frame00023.png	-32.848460	-201.323500	55.969070	-0.102415	0.063507	0.992708	0.002853
seq4/frame00022.png	-33.426570	-201.338300	56.600440	-0.161123	0.052372	0.985539	-0.003164
seq4/frame00021.png	-33.953520	-201.328800	56.750370	-0.142397	0.032079	0.989149	-0.016684
seq4/frame00020.png	-34.666820	-201.322300	57.077950	-0.142456	0.035157	0.989137	-0.008893
seq4/frame00019.png	-35.209720	-201.386100	57.705760	-0.153478	0.012418	0.987464	-0.034721
seq4/frame00058.png	-30.034350	-201.752000	41.772400	-0.187748	0.048199	0.980926	-0.014537
seq4/frame00067.png	-23.740910	-201.971500	42.484230	-0.101869	0.072719	0.991816	-0.025204
seq4/frame00080.png	-20.378920	-201.478300	39.660510	-0.070374	0.034770	0.996689	-0.021205
seq4/frame00068.png	-22.866280	-201.452000	42.867500	-0.132940	0.034725	0.989447	-0.045998
seq4/frame00018.png	-35.830360	-201.284000	57.339560	-0.121949	0.025506	0.991832	-0.027338
seq4/frame00012.png	-38.765480	-200.193600	56.853850	-0.181070	0.029623	0.982956	-0.011540
seq4/frame00011.png	-39.393850	-201.296500	57.483010	-0.309509	0.056446	0.949043	0.018307
seq4/frame00010.png	-39.562340	-201.299800	57.398070	-0.275056	0.058126	0.959655	0.005323
seq4/frame00009.png	-39.889850	-201.399400	57.629020	-0.190429	0.054216	0.979885	-0.024958
seq4/frame00014.png	-38.056850	-201.355600	58.039700	-0.140288	0.016570	0.989087	-0.041855
seq4/frame00015.png	-37.583150	-201.319700	57.908870	-0.138635	0.026089	0.989492	-0.031723
seq4/frame00013.png	-38.731000	-201.329500	57.454920	-0.066405	0.014502	0.997119	-0.033687
seq4/frame00016.png	-36.957490	-201.220900	57.309430	-0.079985	0.046259	0.995150	-0.033750
seq4/frame00005.png	-41.057970	-201.323700	57.733880	-0.204407	0.042334	0.977325	-0.035513
seq4/frame00006.png	-40.826390	-200.565100	57.917600	-0.218849	0.051612	0.973889	-0.031332
seq4/frame00004.png	-41.501660	-201.365600	58.328220	-0.157317	0.017085	0.985705	-0.057839
seq4/frame00003.png	-41.173260	-201.279800	57.046090	-0.160447	0.007010	0.986525	-0.031253
seq4/frame00002.png	-41.180510	-201.314700	57.344110	-0.159815	0.006411	0.986783	-0.026041
seq4/frame00001.png	-41.132080	-201.280900	57.321790	-0.154658	0.004988	0.987670	-0.023738
seq4/frame00008.png	-40.288690	-201.295800	57.524670	-0.164271	0.035671	0.984086	-0.057594
seq4/frame00007.png	-40.716670	-201.355100	57.766750	-0.117687	0.062951	0.989704	-0.051693
seq4/frame00017.png	-36.415360	-201.254800	57.321470	-0.094832	0.034392	0.994054	-0.041004
seq4/frame00079.png	-19.835260	-201.533100	40.058570	-0.064653	0.027629	0.997252	-0.023367
seq4/frame00078.png	-19.728660	-201.343500	40.029180	-0.022310	0.029176	0.998552	-0.039309
seq4/frame00069.png	-21.985510	-201.469600	42.923100	-0.120874	0.013105	0.991473	-0.046887
seq4/frame00072.png	-20.168250	-201.682400	41.934800	-0.064597	0.032845	0.997370	-0.001200
seq4/frame00071.png	-20.721170	-201.543200	42.474250	-0.076114	0.028688	0.996536	-0.017333
seq4/frame00070.png	-21.322550	-201.398200	42.417680	-0.102022	0.022315	0.993739	-0.039703
seq4/frame00073.png	-19.301350	-201.622400	42.188930	-0.089201	0.037224	0.995308	-0.004457
seq4/frame00077.png	-19.137660	-201.511800	40.680650	-0.065254	0.032468	0.997219	-0.015557
seq4/frame00074.png	-19.045560	-201.650200	41.734940	-0.118095	0.019278	0.992730	-0.013000
seq4/frame00075.png	-18.686240	-201.777200	41.793540	-0.137208	0.034619	0.989849	-0.013220
seq4/frame00076.png	-18.921560	-201.610700	41.407310	-0.126905	0.062231	0.989832	-0.015974
seq4/frame00120.png	-13.509790	-201.250300	28.040230	-0.124938	0.023834	0.990411	-0.053935
