FileName	X	Y	Z	W	P	Q	R
seq4/frame00059.png	-36.349270	198.689700	-0.902031	0.851147	-0.229646	-0.455733	0.122960
seq12/frame00138.png	17.271660	200.935300	16.030360	-0.323570	-0.004300	-0.930198	0.173251
seq14/frame00034.png	-27.464820	199.225400	7.322661	0.731970	-0.205727	-0.628098	0.165499
seq1/frame00209.png	-10.980210	200.357800	27.018890	0.167398	-0.045894	-0.980445	0.092728
seq4/frame00081.png	-28.049680	198.444600	-12.804680	0.928362	-0.291435	-0.226696	0.042640
seq10/frame00011.png	-29.862580	198.404900	-13.911570	0.891993	-0.273193	-0.347936	0.093031
seq1/frame00144.png	31.069670	201.033400	6.368593	-0.464424	0.015680	-0.875300	0.133846
seq1/frame00143.png	31.640410	201.025400	5.972139	-0.482409	0.022171	-0.867476	0.119485
seq1/frame00142.png	32.234700	201.033800	5.599474	-0.511457	0.019738	-0.850197	0.123234
seq4/frame00279.png	8.262045	200.768900	25.782110	-0.347643	0.104001	-0.867203	0.341009
seq4/frame00278.png	8.813669	200.724900	25.388730	-0.368373	0.110259	-0.857466	0.341902
seq4/frame00280.png	7.588659	200.691200	26.152880	-0.353499	0.112521	-0.864927	0.338052
seq4/frame00281.png	7.123476	200.708400	26.449210	-0.366454	0.096441	-0.858977	0.344338
seq4/frame00275.png	10.651780	200.740400	24.119960	-0.401274	0.113932	-0.845042	0.334518
seq4/frame00277.png	9.540731	200.681900	25.005450	-0.356017	0.112549	-0.867055	0.329850
seq4/frame00274.png	11.286930	200.839600	23.622080	-0.386893	0.114563	-0.852989	0.331058
seq4/frame00273.png	11.849580	200.790800	23.036940	-0.376910	0.131806	-0.855703	0.329150
seq4/frame00270.png	13.332900	200.800900	21.773850	-0.425421	0.136865	-0.829128	0.335905
seq4/frame00271.png	12.811310	200.702500	22.146600	-0.411865	0.142021	-0.833374	0.340125
seq4/frame00272.png	12.322510	200.807600	22.626900	-0.382936	0.147776	-0.847360	0.336905
seq4/frame00249.png	26.206820	200.904400	15.105530	-0.592714	0.159447	-0.757350	0.222906
seq4/frame00252.png	24.401000	201.058300	16.299090	-0.595863	0.137337	-0.763379	0.208181
seq4/frame00251.png	25.015990	200.937800	15.892390	-0.602221	0.155077	-0.753744	0.212489
seq4/frame00241.png	31.162020	201.089400	12.590040	-0.640943	0.118244	-0.737671	0.176217
seq4/frame00250.png	25.535350	200.992300	15.414920	-0.592599	0.147236	-0.754574	0.240346
seq14/frame00030.png	-25.988880	199.256700	6.938599	0.757418	-0.195645	-0.603319	0.155072
seq4/frame00051.png	-34.836810	199.004900	4.912088	0.707590	-0.186601	-0.652555	0.196646
seq4/frame00050.png	-34.649900	199.038500	5.528738	0.683625	-0.186924	-0.677420	0.197026
seq4/frame00053.png	-35.272560	199.106100	3.391109	0.718410	-0.184109	-0.640605	0.199039
seq4/frame00054.png	-35.842670	199.020500	2.798613	0.740495	-0.201785	-0.617141	0.173455
seq4/frame00055.png	-35.747960	198.900300	2.126040	0.764576	-0.211119	-0.592391	0.141156
seq4/frame00052.png	-35.292100	199.076600	4.236029	0.718449	-0.186533	-0.641979	0.192094
seq4/frame00056.png	-36.080290	199.110900	1.337090	0.774163	-0.197387	-0.583554	0.145516
seq4/frame00049.png	-34.265570	199.001200	6.110424	0.659362	-0.181477	-0.695000	0.221999
seq1/frame00214.png	-13.954100	200.292100	25.117570	0.322538	-0.038025	-0.939402	0.109759
seq7/frame00076.png	-14.376740	200.473200	31.621450	0.106646	-0.034511	-0.970236	0.214658
seq12/frame00095.png	37.980210	201.275400	8.290007	-0.472482	0.030810	-0.875496	0.096529
seq12/frame00094.png	38.371230	201.361100	7.572664	-0.413987	0.031110	-0.899557	0.135809
seq12/frame00093.png	39.001370	201.361400	7.116095	-0.410584	0.060290	-0.894904	0.164112
seq9/frame00049.png	-29.867710	199.603300	14.846190	0.581235	-0.114094	-0.792384	0.145868
seq4/frame00244.png	29.166640	201.062000	13.400020	-0.618395	0.135408	-0.751291	0.186587
seq4/frame00243.png	29.792640	201.104700	13.141720	-0.631121	0.114295	-0.745711	0.180384
seq4/frame00240.png	31.765870	201.226000	12.497440	-0.627953	0.115378	-0.754160	0.153640
seq4/frame00242.png	30.486810	201.143200	12.854950	-0.633896	0.126531	-0.744534	0.166841
seq4/frame00248.png	26.670160	201.001600	14.686840	-0.616697	0.133187	-0.751909	0.191256
seq4/frame00247.png	27.433230	201.193500	14.509420	-0.614056	0.142325	-0.748642	0.205460
seq14/frame00033.png	-27.111600	199.401300	7.353556	0.726237	-0.239890	-0.610708	0.205106
seq14/frame00031.png	-26.352700	199.204800	7.192861	0.724662	-0.206455	-0.637211	0.161875
seq10/frame00009.png	-29.832040	198.433500	-13.896250	0.911031	-0.210256	-0.347970	0.068788
seq4/frame00048.png	-33.925460	199.122100	6.791800	0.678008	-0.189567	-0.673963	0.223927
seq4/frame00276.png	10.132230	200.810200	24.473340	-0.418818	0.127594	-0.829002	0.347946
seq4/frame00282.png	6.387368	200.654800	26.730640	-0.339443	0.115868	-0.863253	0.355172
seq1/frame00201.png	-5.172331	200.618400	27.299200	-0.060417	-0.004481	-0.989510	0.131146
seq14/frame00032.png	-26.744560	199.223500	7.254205	0.740526	-0.238247	-0.601613	0.181444
seq2/frame00212.png	37.623350	201.385300	9.740774	-0.490673	0.078745	-0.855133	0.147607
seq2/frame00214.png	36.493860	201.389700	10.426420	-0.457254	0.054608	-0.876563	0.139906
seq4/frame00246.png	27.941410	201.095000	14.074630	-0.617737	0.135046	-0.746899	0.205682
seq2/frame00135.png	22.869670	199.409700	-35.306820	0.958948	-0.103089	0.262672	0.028195
seq2/frame00136.png	23.628910	199.509600	-35.272580	0.946328	-0.124809	0.298059	0.006863
seq2/frame00137.png	24.302180	199.448500	-35.008370	0.938097	-0.141995	0.315730	-0.011196
seq2/frame00134.png	22.166300	199.365200	-35.546250	0.961383	-0.132114	0.238031	0.040375
seq2/frame00133.png	21.656930	199.218800	-35.581450	0.966753	-0.121070	0.223319	0.029320
seq2/frame00319.png	-25.879980	200.184800	25.157160	0.387899	-0.035678	-0.905950	0.165880
seq2/frame00320.png	-26.410600	200.058600	24.722710	0.393777	-0.045513	-0.898822	0.187048
seq1/frame00141.png	32.822510	201.034100	5.175055	-0.559108	0.031186	-0.815704	0.145098
seq1/frame00136.png	35.328990	200.960900	2.520323	-0.569630	0.028544	-0.811428	0.127644
seq4/frame00283.png	5.904411	200.702400	27.046370	-0.315229	0.130239	-0.866937	0.363441
seq1/frame00129.png	36.732760	200.906600	-2.310053	-0.716176	0.068946	-0.685174	0.113469
seq12/frame00066.png	36.789590	200.846400	-2.296041	-0.779263	0.079850	-0.601170	0.158011
seq2/frame00281.png	-4.128867	200.680300	34.531140	-0.184914	0.057504	-0.960695	0.198909
seq12/frame00065.png	36.855650	200.868100	-2.995798	-0.769514	0.067361	-0.624829	0.113578
seq1/frame00128.png	36.700260	200.859900	-3.033522	-0.761182	0.076611	-0.630713	0.130130
seq12/frame00067.png	36.887040	200.883000	-1.728697	-0.737386	0.093720	-0.649581	0.159758
seq1/frame00206.png	-8.857585	200.420000	27.552640	0.079677	-0.026353	-0.990101	0.112505
seq1/frame00207.png	-9.574443	200.377900	27.426450	0.080832	-0.039131	-0.986439	0.137381
seq1/frame00205.png	-8.169401	200.490900	27.543250	-0.002818	-0.011661	-0.993199	0.115815
seq1/frame00202.png	-5.944079	200.519200	27.337560	-0.022641	-0.013557	-0.993705	0.108880
seq4/frame00047.png	-33.416210	199.026900	7.263910	0.638392	-0.202334	-0.701123	0.244836
seq4/frame00046.png	-33.329090	198.939000	8.037191	0.645309	-0.212691	-0.699051	0.222860
seq1/frame00127.png	36.707260	200.838000	-3.779737	-0.764107	0.074155	-0.630580	0.114066
seq12/frame00064.png	36.753210	200.840800	-3.681818	-0.774634	0.081087	-0.613768	0.129060
seq12/frame00063.png	36.801410	200.816600	-4.200357	-0.708430	0.116390	-0.687755	0.107578
seq1/frame00126.png	36.638300	200.808300	-4.513662	-0.768835	0.081343	-0.621325	0.127402
seq1/frame00125.png	36.605050	200.820500	-5.246431	-0.754864	0.090690	-0.637182	0.126311
seq1/frame00124.png	36.535710	200.800700	-5.990202	-0.762440	0.100554	-0.624492	0.136322
seq4/frame00210.png	41.800680	200.902300	-3.058519	-0.671189	0.136733	-0.707629	0.173410
seq4/frame00209.png	41.567210	200.916900	-3.716749	-0.676047	0.145084	-0.698266	0.185301
seq11/frame00011.png	20.422080	199.330400	-38.454010	0.992485	-0.109759	0.034624	-0.041557
seq4/frame00045.png	-32.809300	199.182900	8.601854	0.621955	-0.228493	-0.708130	0.243958
seq2/frame00345.png	-33.770160	199.384400	9.179230	0.614955	-0.064151	-0.771384	0.150605
seq9/frame00052.png	-30.255890	199.385100	12.574540	0.642010	-0.154227	-0.731825	0.168733
seq9/frame00057.png	-30.284110	199.376700	8.638617	0.705129	-0.156825	-0.678549	0.133304
seq4/frame00136.png	6.906347	198.923900	-31.128730	0.964436	-0.220591	0.135132	-0.054247
seq1/frame00208.png	-10.321240	200.365300	27.361670	0.134026	-0.035478	-0.983462	0.116535
seq1/frame00216.png	-14.909040	200.247100	24.065250	0.375496	-0.062437	-0.915833	0.127882
seq1/frame00218.png	-15.650020	200.214300	22.855080	0.404909	-0.067763	-0.906829	0.095494
seq1/frame00219.png	-16.055910	200.127700	22.294220	0.440810	-0.056398	-0.890354	0.098874
seq1/frame00221.png	-16.730750	200.040800	21.075740	0.462189	-0.061152	-0.882309	0.064602
seq1/frame00220.png	-16.337050	200.083200	21.701600	0.431579	-0.072737	-0.894668	0.089545
seq1/frame00222.png	-17.044460	200.056400	20.413190	0.463561	-0.060553	-0.881772	0.062639
seq1/frame00223.png	-17.263220	200.009300	19.876500	0.522987	-0.044011	-0.849352	0.056123
seq4/frame00042.png	-32.078090	199.356300	10.551040	0.647192	-0.233241	-0.680928	0.251154
seq4/frame00043.png	-32.260710	199.359100	9.772806	0.659665	-0.230478	-0.668718	0.254046
seq4/frame00044.png	-32.462730	199.197400	9.075977	0.630691	-0.227691	-0.692928	0.265022
seq4/frame00041.png	-32.007550	199.547300	11.439790	0.624153	-0.210217	-0.695371	0.287577
seq4/frame00031.png	-30.149030	199.531600	18.498840	0.529217	-0.173126	-0.776507	0.294947
seq4/frame00030.png	-29.853260	199.447300	19.068100	0.484088	-0.155852	-0.801788	0.313856
seq4/frame00029.png	-29.605270	199.688200	20.008910	0.473809	-0.156958	-0.806919	0.315833
seq4/frame00028.png	-29.089310	199.549400	20.456120	0.423131	-0.143122	-0.835138	0.320970
seq4/frame00027.png	-28.838660	199.671200	21.044780	0.448940	-0.153429	-0.816044	0.330128
seq9/frame00050.png	-30.099140	199.591900	14.039850	0.600241	-0.128664	-0.773143	0.159398
seq9/frame00051.png	-30.142190	199.571500	13.208610	0.622681	-0.129908	-0.754413	0.162030
seq9/frame00056.png	-30.261940	199.363400	9.428951	0.673055	-0.183821	-0.695225	0.172827
seq8/frame00005.png	-15.884250	200.609600	34.482750	-0.016649	-0.027867	-0.963323	0.266375
seq4/frame00171.png	28.878980	199.493400	-28.890520	0.897266	-0.169181	0.384003	-0.137236
seq4/frame00170.png	28.484290	199.585700	-29.560900	0.905834	-0.193448	0.358886	-0.115078
seq4/frame00168.png	27.344980	199.585200	-30.649610	0.927872	-0.196046	0.311392	-0.060455
seq4/frame00060.png	-35.972040	199.089700	-1.576963	0.859899	-0.265563	-0.411308	0.144483
seq1/frame00120.png	36.130990	200.665900	-8.884951	-0.771375	0.096769	-0.620376	0.103684
seq4/frame00307.png	-7.603287	200.209500	34.437570	-0.038780	0.002460	-0.936505	0.348495
seq2/frame00280.png	-3.466747	200.728700	34.050650	-0.170996	0.065043	-0.963219	0.196823
seq9/frame00022.png	-18.242510	200.239100	29.860180	0.214476	-0.043016	-0.944163	0.246384
seq9/frame00055.png	-30.186410	199.409000	10.144390	0.710743	-0.174078	-0.661491	0.164228
seq9/frame00054.png	-30.288720	199.590700	10.978690	0.698946	-0.175098	-0.678732	0.141911
seq4/frame00040.png	-31.896240	199.357300	12.132560	0.615413	-0.187224	-0.708558	0.290101
seq4/frame00025.png	-28.080710	199.627000	22.402550	0.450090	-0.156122	-0.821413	0.313570
seq4/frame00228.png	39.097440	201.240100	8.748335	-0.612922	0.084584	-0.764541	0.180691
seq4/frame00032.png	-30.548480	199.444400	17.479680	0.525715	-0.171575	-0.770897	0.316076
seq9/frame00027.png	-19.804560	200.335500	26.659560	0.228555	-0.048014	-0.950149	0.206577
seq4/frame00215.png	42.994670	201.086900	0.277693	-0.652568	0.100263	-0.727809	0.185464
seq4/frame00214.png	42.976810	201.120900	-0.398226	-0.665328	0.102164	-0.721043	0.164310
seq4/frame00216.png	43.002300	201.139800	0.886217	-0.639020	0.098537	-0.735949	0.200807
seq1/frame00053.png	2.469252	198.978300	-27.724820	0.970958	-0.092826	-0.219512	0.020921
seq4/frame00311.png	-10.424600	200.561200	35.228590	0.086565	-0.037653	-0.939027	0.330632
seq4/frame00310.png	-9.652306	200.541500	35.103490	0.070874	-0.007859	-0.937985	0.339264
seq4/frame00312.png	-11.083410	200.610900	35.345390	0.088022	-0.055364	-0.935085	0.338827
seq8/frame00012.png	-12.284440	200.604800	37.398300	0.069175	-0.063106	-0.954440	0.283331
seq4/frame00308.png	-8.242086	200.470100	34.759540	0.021612	0.012068	-0.933450	0.357853
seq2/frame00346.png	-34.315800	199.217500	8.743217	0.606451	-0.072207	-0.776143	0.156863
seq2/frame00347.png	-34.560620	199.227900	8.059507	0.621737	-0.065249	-0.768735	0.135031
seq4/frame00309.png	-8.985138	200.540200	34.986850	0.029353	-0.007027	-0.932467	0.359992
seq4/frame00245.png	28.519970	201.020200	13.717750	-0.618654	0.129906	-0.744990	0.213032
seq4/frame00217.png	42.919490	201.093800	1.676138	-0.656167	0.097210	-0.724135	0.188744
seq4/frame00218.png	42.756090	201.125600	2.423033	-0.623589	0.076406	-0.755076	0.187511
seq4/frame00313.png	-11.788870	200.400800	35.451800	0.084154	-0.037484	-0.938522	0.332700
seq4/frame00315.png	-13.095390	200.389600	35.649910	0.062288	-0.049574	-0.941537	0.327370
seq4/frame00316.png	-13.669480	200.166900	35.696720	0.085449	-0.050211	-0.938950	0.329469
seq1/frame00121.png	36.248340	200.739400	-8.157373	-0.752636	0.116494	-0.636408	0.122287
seq2/frame00103.png	1.836330	198.622300	-29.819840	0.965182	-0.028712	-0.252396	0.062417
seq2/frame00104.png	2.354158	198.568600	-30.428820	0.969286	-0.035093	-0.237680	0.052550
seq2/frame00323.png	-27.611990	199.930700	23.038880	0.440703	-0.049823	-0.877144	0.184165
seq1/frame00204.png	-7.430834	200.567100	27.514500	-0.037461	-0.023772	-0.993480	0.105021
seq2/frame00344.png	-33.566640	199.339100	9.855221	0.621610	-0.084840	-0.767208	0.133399
seq2/frame00208.png	39.499050	201.427100	7.429209	-0.404193	0.059306	-0.904338	0.123631
seq1/frame00203.png	-6.684820	200.559400	27.507370	-0.037818	-0.015244	-0.991932	0.120036
seq4/frame00213.png	42.836270	201.145600	-1.102335	-0.695396	0.124636	-0.685526	0.175912
seq9/frame00053.png	-30.206880	199.498300	11.709740	0.691036	-0.152995	-0.683099	0.180104
seq4/frame00137.png	7.621775	198.908900	-31.017780	0.960698	-0.196808	0.182993	-0.069564
seq4/frame00138.png	8.301661	199.101700	-31.431730	0.962177	-0.203688	0.159031	-0.086236
seq4/frame00211.png	42.253440	200.968800	-2.375032	-0.686315	0.133547	-0.689343	0.189586
seq4/frame00212.png	42.422510	200.977500	-1.705362	-0.697409	0.116204	-0.684147	0.179053
seq4/frame00039.png	-31.823530	199.377200	12.916630	0.580306	-0.187837	-0.737595	0.289683
seq2/frame00213.png	37.113860	201.408600	10.079130	-0.477198	0.072367	-0.866538	0.127108
seq4/frame00033.png	-30.576460	199.473000	17.273410	0.522912	-0.198918	-0.771388	0.303240
seq4/frame00034.png	-30.923120	199.578000	16.400240	0.559152	-0.189194	-0.755984	0.282919
seq4/frame00035.png	-31.207120	199.416800	15.802670	0.589552	-0.180366	-0.735917	0.279863
seq4/frame00036.png	-31.377920	199.448700	14.958110	0.603102	-0.183265	-0.723213	0.282214
seq4/frame00026.png	-28.417750	199.691300	21.864410	0.435750	-0.164599	-0.818688	0.335827
seq4/frame00023.png	-27.232710	199.956700	23.578610	0.399101	-0.142830	-0.843169	0.330734
seq4/frame00022.png	-26.945460	199.967200	24.363100	0.379195	-0.171768	-0.845466	0.334507
seq2/frame00138.png	24.942980	199.542000	-34.697290	0.944045	-0.143494	0.295615	-0.028276
seq4/frame00167.png	26.761580	199.582600	-31.165530	0.931421	-0.186657	0.303297	-0.075006
seq4/frame00166.png	26.326010	199.536000	-31.794210	0.935964	-0.203300	0.279414	-0.067589
seq4/frame00320.png	-16.628160	200.422400	35.459960	0.152836	-0.069508	-0.932267	0.320450
seq4/frame00321.png	-17.102330	200.505200	35.228940	0.175704	-0.093077	-0.923552	0.327897
seq4/frame00005.png	-19.425790	200.377000	33.953250	0.321865	-0.094710	-0.894502	0.295465
seq4/frame00004.png	-18.740850	200.125900	34.088480	0.243197	-0.076389	-0.908568	0.330945
seq4/frame00003.png	-18.864650	200.303200	34.131460	0.225056	-0.072789	-0.914638	0.327856
seq4/frame00002.png	-18.920670	200.318600	34.139610	0.225210	-0.072647	-0.914907	0.327028
seq4/frame00001.png	-18.981100	200.325400	34.139390	0.228327	-0.071510	-0.914235	0.326997
seq4/frame00323.png	-18.257490	200.321200	34.475620	0.200254	-0.118183	-0.914916	0.329940
seq4/frame00322.png	-17.659200	200.419900	34.808090	0.219372	-0.099126	-0.911620	0.333166
seq4/frame00325.png	-19.035430	200.382800	33.682460	0.250801	-0.122733	-0.898228	0.339443
seq4/frame00326.png	-19.719400	200.392300	33.294270	0.271188	-0.122763	-0.891103	0.342523
seq4/frame00327.png	-20.284550	200.320000	32.937860	0.300548	-0.120011	-0.882758	0.340598
seq4/frame00007.png	-19.602530	200.063600	32.839780	0.320867	-0.128067	-0.870635	0.350198
seq4/frame00009.png	-20.673690	200.093600	31.541210	0.320785	-0.155000	-0.863928	0.355950
seq4/frame00328.png	-20.813860	200.139800	32.481240	0.299089	-0.148931	-0.881035	0.334879
seq4/frame00010.png	-21.451950	200.359700	31.239220	0.386031	-0.138525	-0.839635	0.356095
seq4/frame00011.png	-22.070540	200.360200	30.576430	0.377380	-0.125002	-0.844089	0.359824
seq4/frame00014.png	-23.933900	199.645900	28.886640	0.394165	-0.144219	-0.862517	0.282665
seq4/frame00015.png	-24.141350	199.730700	28.283170	0.328093	-0.123709	-0.884255	0.308457
seq4/frame00013.png	-23.120640	199.919400	29.609570	0.397618	-0.129483	-0.854571	0.307965
seq4/frame00012.png	-22.652640	200.083600	30.162360	0.402282	-0.131938	-0.845269	0.326010
seq4/frame00006.png	-19.418240	200.156100	33.323690	0.306079	-0.115264	-0.880045	0.344313
seq4/frame00329.png	-21.338840	200.168800	32.167870	0.285679	-0.130299	-0.883489	0.347646
seq4/frame00324.png	-18.900780	200.779200	34.130860	0.212770	-0.113453	-0.905758	0.348512
seq4/frame00314.png	-12.467210	200.368800	35.558780	0.075603	-0.045097	-0.931132	0.353899
seq4/frame00231.png	37.692310	201.166500	10.290760	-0.577188	0.078860	-0.786392	0.205482
seq4/frame00230.png	38.129260	201.363300	9.691336	-0.585062	0.086629	-0.782259	0.195623
seq4/frame00229.png	38.721920	201.434600	9.268999	-0.602212	0.083088	-0.772039	0.185458
seq2/frame00132.png	21.008360	199.215000	-35.696200	0.959368	-0.122715	0.252138	0.031313
seq2/frame00131.png	20.419120	199.168500	-35.861430	0.961217	-0.142626	0.233377	0.035431
seq1/frame00224.png	-17.301160	200.002900	19.017720	0.470784	-0.058097	-0.878440	0.057707
seq14/frame00017.png	-26.139440	199.138400	0.975409	0.882262	-0.239904	-0.391798	0.102732
seq4/frame00016.png	-24.570260	199.821500	27.797980	0.338048	-0.128523	-0.870818	0.332990
seq1/frame00123.png	36.450750	200.811500	-6.717573	-0.736575	0.101247	-0.658059	0.119020
seq4/frame00037.png	-31.621950	199.458400	14.296130	0.607520	-0.192440	-0.717177	0.282037
seq4/frame00019.png	-25.675110	199.758600	26.152770	0.374646	-0.148588	-0.853361	0.330662
seq4/frame00020.png	-26.136280	199.826500	25.536530	0.392094	-0.153807	-0.846773	0.324933
seq4/frame00017.png	-24.860980	199.800100	27.157910	0.343024	-0.126976	-0.862247	0.350345
seq4/frame00018.png	-25.424950	199.965900	26.541220	0.368666	-0.144043	-0.851460	0.344025
seq10/frame00010.png	-29.818830	198.401400	-13.867170	0.900467	-0.250436	-0.346192	0.081189
seq2/frame00211.png	38.060570	201.417700	9.144495	-0.465527	0.082137	-0.869722	0.141851
seq2/frame00209.png	38.961050	201.375600	8.270330	-0.399618	0.060794	-0.905283	0.130662
seq2/frame00210.png	38.559780	201.466900	8.851828	-0.476471	0.080194	-0.862597	0.149901
seq4/frame00226.png	39.978490	201.245500	7.824846	-0.619319	0.081257	-0.759873	0.180099
seq4/frame00319.png	-15.943220	200.575600	35.706410	0.128641	-0.077276	-0.924122	0.351395
seq4/frame00239.png	32.370280	201.271000	12.248560	-0.639947	0.117113	-0.738522	0.177025
seq4/frame00317.png	-14.363580	200.392700	35.801690	0.050164	-0.044159	-0.927467	0.367884
seq4/frame00139.png	8.935228	198.886200	-31.281400	0.961731	-0.187980	0.172536	-0.099838
seq4/frame00219.png	42.625560	201.090800	3.261850	-0.654110	0.097853	-0.722076	0.202907
seq1/frame00217.png	-15.311770	200.188300	23.460280	0.400095	-0.053959	-0.907935	0.112544
seq4/frame00021.png	-26.622580	199.831300	24.855820	0.392915	-0.176754	-0.837089	0.337132
seq1/frame00077.png	18.320970	199.302000	-32.837430	0.973706	-0.077086	0.213535	-0.018908
seq1/frame00122.png	36.356480	200.813900	-7.388231	-0.759033	0.104738	-0.629451	0.129192
seq9/frame00026.png	-19.395680	200.349800	27.278480	0.253112	-0.080430	-0.930072	0.253835
seq9/frame00025.png	-18.950760	200.341400	27.833660	0.246594	-0.065827	-0.927518	0.273072
seq7/frame00077.png	-15.081370	200.334100	31.366380	0.137268	-0.031007	-0.957827	0.250525
seq9/frame00023.png	-18.409470	200.200300	29.217560	0.200312	-0.064141	-0.933451	0.290569
seq8/frame00013.png	-11.935430	200.950800	38.391960	0.078903	-0.022035	-0.957806	0.275492
seq4/frame00038.png	-31.529350	199.328400	13.547690	0.632642	-0.209765	-0.699423	0.258013
seq2/frame00105.png	3.049131	198.594300	-30.648520	0.974277	-0.029508	-0.217626	0.050531
seq1/frame00059.png	6.191626	198.938900	-30.150820	0.993500	-0.094289	-0.063649	0.004039
seq11/frame00010.png	19.877720	199.281800	-38.675290	0.986204	-0.135054	0.080394	-0.051959
seq7/frame00078.png	-15.572700	200.433800	31.194120	0.138597	-0.041712	-0.944360	0.295355
seq9/frame00024.png	-18.766430	200.364000	28.542210	0.223933	-0.078727	-0.922457	0.304514
seq8/frame00011.png	-12.681330	200.601600	37.103100	0.046733	-0.051632	-0.946808	0.314173
seq4/frame00225.png	40.633160	201.283800	7.386713	-0.612711	0.068355	-0.767698	0.174794
seq14/frame00016.png	-26.289950	199.027000	0.983952	0.844287	-0.320748	-0.404745	0.143119
seq14/frame00015.png	-26.419500	199.008900	0.885675	0.814843	-0.362724	-0.419066	0.169842
seq4/frame00169.png	27.860400	199.527000	-30.075340	0.910482	-0.206841	0.348191	-0.083680
seq11/frame00006.png	18.108630	199.136400	-40.048720	0.994411	-0.064545	0.051023	-0.066157
seq11/frame00005.png	17.913600	199.094700	-40.525270	0.992106	-0.051731	0.099859	-0.055487
seq11/frame00004.png	17.614280	199.115100	-40.980710	0.987968	-0.050459	0.133280	-0.060077
seq11/frame00003.png	17.561220	199.081600	-41.027720	0.988252	-0.031162	0.137565	-0.058849
seq11/frame00002.png	17.534650	199.108700	-41.048300	0.988134	-0.029849	0.138709	-0.058829
seq11/frame00001.png	17.542250	199.108900	-41.055350	0.988109	-0.028989	0.139785	-0.057108
seq11/frame00007.png	18.485160	199.158600	-39.833510	0.978131	-0.099244	0.169498	-0.068415
seq11/frame00008.png	18.865300	199.151400	-39.345090	0.976400	-0.121372	0.166330	-0.065167
seq11/frame00009.png	19.388250	199.215100	-38.944120	0.976544	-0.138498	0.152150	-0.063487
seq4/frame00318.png	-15.010000	200.234900	35.755020	0.108740	-0.043854	-0.917273	0.380609
seq14/frame00013.png	-27.045410	199.027500	0.408899	0.850027	-0.266696	-0.438310	0.119216
seq2/frame00125.png	16.374560	199.185900	-36.181400	0.988095	-0.101598	0.100204	0.057499
seq2/frame00126.png	17.104960	199.123800	-36.198980	0.985526	-0.105604	0.120818	0.054672
seq2/frame00127.png	17.879640	199.248500	-36.165630	0.981632	-0.135739	0.129925	0.033083
seq2/frame00128.png	18.565520	199.215100	-36.157460	0.976209	-0.141168	0.158865	0.043001
seq2/frame00124.png	15.560130	199.108200	-36.092000	0.996301	-0.056864	0.029568	0.057243
seq2/frame00123.png	14.843240	199.044300	-36.147430	0.996606	-0.068515	-0.018909	0.041533
seq2/frame00122.png	14.012110	199.005900	-35.953480	0.996494	-0.055728	-0.041494	0.046616
seq2/frame00121.png	13.278770	198.959500	-35.874240	0.993370	-0.061376	-0.083001	0.050602
seq2/frame00120.png	12.593070	198.927900	-35.604220	0.991507	-0.053796	-0.107652	0.049313
seq1/frame00215.png	-14.428340	200.236400	24.636370	0.367805	-0.035880	-0.921767	0.117378
seq14/frame00014.png	-26.703380	199.105000	0.607992	0.838228	-0.320924	-0.412548	0.155519
seq4/frame00224.png	41.208450	201.459800	6.769003	-0.598689	0.073209	-0.771908	0.200924
seq8/frame00006.png	-15.511970	200.865700	35.204480	0.071975	-0.000755	-0.958269	0.276660
seq4/frame00008.png	-20.677850	200.421100	32.497230	0.355876	-0.143571	-0.856343	0.345566
seq4/frame00165.png	26.001740	199.538400	-32.446210	0.931562	-0.207841	0.291102	-0.065225
seq4/frame00164.png	25.487400	199.452700	-32.957590	0.937312	-0.209735	0.268270	-0.074087
seq4/frame00223.png	41.497720	201.158800	6.026609	-0.643832	0.096988	-0.738027	0.177170
seq4/frame00222.png	41.892490	201.215200	5.329821	-0.645501	0.072377	-0.736605	0.188423
seq4/frame00221.png	42.140950	201.094900	4.691641	-0.669398	0.108627	-0.712664	0.179489
seq2/frame00106.png	3.587698	198.550800	-31.132590	0.974284	-0.038385	-0.213659	0.060402
seq2/frame00130.png	19.919020	199.245500	-36.082130	0.961890	-0.152044	0.225032	0.031796
seq2/frame00129.png	19.210590	199.185900	-36.134260	0.965746	-0.156865	0.202736	0.040336
seq4/frame00024.png	-27.821950	199.901700	23.030610	0.427908	-0.136883	-0.830508	0.329265
seq4/frame00220.png	42.413910	201.185200	3.952955	-0.664689	0.097977	-0.716053	0.189361
seq8/frame00010.png	-13.229960	200.666100	36.598820	0.066808	-0.038342	-0.939274	0.334412
seq4/frame00157.png	21.166840	199.198400	-35.195740	0.959649	-0.183107	0.210307	-0.036281
seq1/frame00060.png	6.925482	198.913500	-30.398330	0.991572	-0.112801	-0.063550	-0.004692
seq4/frame00162.png	24.548910	199.490300	-34.133540	0.937567	-0.206643	0.257114	-0.110270
seq4/frame00161.png	23.921090	199.402700	-34.454780	0.944851	-0.183981	0.249536	-0.105540
seq1/frame00076.png	17.822700	199.281800	-33.123420	0.970123	-0.081883	0.228362	0.002869
seq1/frame00075.png	16.954560	199.203600	-33.177830	0.971081	-0.131504	0.199145	-0.007113
seq1/frame00074.png	16.202320	199.236400	-33.221860	0.976356	-0.134329	0.168282	-0.019112
seq1/frame00073.png	15.538050	199.190400	-33.201770	0.981073	-0.123364	0.144202	-0.038516
